,0,1,2,3,4,5,6,7,8,9,10,user,insider,role,functional_unit,department,team,degree,betweenness,closeness,clustering,pagerank
493,-0.1595060339593347,0.3767574151817985,-0.021109638447413,0.0056501549064404,0.0189623445951951,-0.0182005389096766,0.0679832726199343,-0.0646434926774862,-0.0909923235953796,0.0054049799217557,-0.0240209650807098,WTR0563,0,0,2,2,3,603,0.0004147860018819961,0.7161290322580646,0.6490471231880465,0.0010470403554189637
494,1.2934346564363175,-0.0160299648162991,-0.4111004394351858,0.0785320275615574,0.0392049358185639,-0.1483340890369989,-0.0174613700094123,-0.2215820985867674,0.2406764826549866,-0.11339270426918,0.0417677949409213,ILH0958,0,3,3,3,6,382,0.00018664737429532508,0.6181930693069307,0.637946434706133,0.0007204740037001513
495,-0.1554844772140194,0.378072498894654,0.0011080196848989,-0.142360940732116,-0.1466612939843109,0.1222159755830171,0.1481909906760007,-0.1263815450827204,-0.0070861888078554,0.0375325590239444,-0.0796552434888329,CCH0685,0,22,2,2,4,416,0.0001869543639880708,0.6314791403286979,0.6732854494902688,0.0007681768862983045
496,-0.165830840341644,-0.3654525999727443,0.0185560434708591,0.0748962444250929,-0.0402836612741634,0.1052952389280792,-0.127112720143642,-0.0459229999429104,0.0472676517652476,-0.092151368201844,-0.0436070557852169,ASG0048,0,5,2,-1,-1,624,0.0004860674358782,0.7270742358078602,0.635994155657077,0.0010809068707656772
497,-0.1658877733725999,-0.1765523722136716,-0.0023653002693139,0.0662352823900555,0.0434232817921556,0.0012261453227518,0.0979406830258241,-0.089582822684543,-0.1071549519347885,0.0185043834872122,-0.0349296650712578,MNS0224,0,7,1,6,2,675,0.0005776368504448032,0.7551020408163265,0.6327024947796461,0.0011574119413939217
498,-0.1691242779176547,-0.3653176265609785,0.0029336840358687,0.0539785489460729,-0.013620327598142,0.0084543358128875,-0.081219629786703,-0.0532440067847237,-0.0153953053228779,0.0056010658022501,-0.0591280865963641,LMF0980,0,24,1,2,-1,619,0.00046538332734564586,0.7244379985496737,0.6441018241134306,0.0010725763872408308
499,-0.1561138725386794,0.4277788586602472,0.0957151666491451,-0.0607889668595073,-0.2516160549982334,-0.0524194612787831,0.0840221093995808,-0.1010827622021577,-0.1820728938397481,-0.1003534860709458,-0.162676919164231,DCC0160,0,27,5,2,-1,439,0.00018639345361146296,0.640795381654907,0.6852851540965873,0.0008003550783301841
500,-0.1649925735741089,0.2490934582220921,-0.1078620288306895,-0.2322674795345165,-0.0556922889163841,0.0746265275448063,-0.0004203555228723,-0.0366668352786596,0.0837560884856997,0.0439387139735566,0.0656802896623785,GCG0951,0,3,3,3,6,443,0.00021474375943631612,0.6424437299035369,0.6706433919287458,0.0008085283586160394
501,0.2404856912912547,0.2348221888151238,-0.0062628663290438,0.2859237433024669,-0.0044538830890146,0.0939686741588412,0.0713556176282232,0.096410519141942,0.2237387345269592,-0.0254856030247553,0.0620874381778989,RRP0568,0,22,2,2,3,725,0.0006720501943461199,0.7847604084838963,0.6233263478757859,0.0012322791720623977
502,1.4831051682993994,0.2670438442391824,-0.1793045293891245,0.2320203747824592,-0.2132094576895488,-0.1298289020389691,0.0400633702549471,0.1548949095501745,-0.098638371379161,0.0168449512296406,-0.0931699076881027,MDM0625,0,1,5,2,3,479,0.00025334298091292737,0.6576695194206715,0.6568950306164342,0.0008618946150655447
503,-0.1695630425111221,-0.3661537200963465,0.0435199812555896,0.0812316303563602,-0.044509645733161,-0.0705286848433955,0.000673354747512,-0.0780864458727219,-0.1361281304938681,0.0012974832516057,-0.0854984747471171,CCM0855,0,1,5,2,5,618,0.00048441697010228934,0.7239130434782609,0.6310364903778068,0.001072339893766831
504,-0.1642843709318964,-0.177421902629172,-0.0149651398029535,-0.1624576806191156,-0.1358853103247841,0.1301850366449444,0.1131716267794586,-0.1004975933965836,0.0107921875422761,-0.0350042546980788,-0.0964997355265436,HSG0818,0,0,2,2,5,437,0.00022158549227947966,0.6399743754003844,0.6707954569311192,0.0008007428604945559
505,-0.1658729513419139,-0.143726829604701,0.0567148800410605,-0.0871326569328612,-0.2241061894032807,-0.0579802039287287,0.2788406207333223,0.1401835571465877,0.0563790818051545,-0.0773151853282683,0.0641343942782296,MHG0244,0,26,2,3,1,454,0.0002101302531589623,0.647020725388601,0.6715679123999572,0.0008233827189321106
506,-0.1673362072474678,0.1171832957055739,0.0076068543596754,-0.0980960316347306,-0.1556531000407927,-0.1318964248068215,-0.1056457357571776,-0.0561180391857244,-0.0544343046817452,0.1399212981966147,-0.1234094279828809,BKW0374,0,7,1,6,3,438,0.00018543686769507137,0.6403846153846153,0.6841687303428314,0.000798824733705339
507,-0.1666168023330709,-0.1697058550489683,0.0545769313569759,0.1581449753282824,-0.0306921798005315,-0.1517599575835594,0.1336146241608407,0.2008229375469468,0.0994264841597594,0.0617720764038865,0.0579285779381329,OCB0805,0,4,2,1,5,676,0.000529410602664446,0.7556732223903178,0.643629191321499,0.0011560959228821342
508,-0.1698630090189987,-0.3652237728210548,-0.0181766739480323,0.1303558281256176,0.1045588923705761,-0.0424970237057296,-0.0951659870790848,-0.0141143343931514,-0.0547688352988048,-0.0551498617062275,-0.097715269407776,JAV0361,0,7,1,6,3,722,0.0006974909849471086,0.7829153605015674,0.6174826437580923,0.0012294043938127612
509,-0.1518613569393455,-0.0181099000540882,0.1292487859609023,0.3290111082691869,-0.0595353771564389,0.2868345724212862,-0.0578452947065793,-0.1572223672299342,0.047594347685052,-0.0434676864389282,0.2326361697277958,EMS0317,0,1,5,2,1,469,0.0003130015350066498,0.6533682145192936,0.6193574253275745,0.0008527843335758487
510,-0.151134774315922,0.2908533765113078,0.2161950164409908,0.3008727196732832,-0.2052826465463107,-0.0407555360738066,-0.1129365207678002,-0.1333613775636636,-0.1621243635825381,-0.0157200325262279,-0.1826488870219181,BTW0005,0,20,3,-1,-1,643,0.0005143154762392506,0.7372693726937269,0.6307224216702276,0.0011091135772307132
511,-0.1618104753658744,0.176222514899446,0.0455521186092761,-0.0068603439261195,-0.1807535486630901,-0.0318216702320501,-0.0207482141308657,0.0646272287380543,0.1080929482983527,0.0628890527505726,0.0663933408777121,RKF0164,0,12,5,1,-1,478,0.0002342593812573525,0.6572368421052631,0.6745436523600256,0.0008591295464397621
512,-0.172447446335502,-0.1925694090695326,-0.1222927728599857,-0.0647674572227759,0.109364815823714,0.0053989328638045,-0.1093450410521321,0.0074116055057878,0.0721141808008764,0.0464779078019047,0.0474976328661375,AJP0723,0,3,3,3,4,475,0.0003284758142703475,0.6559422193040052,0.6306373528758605,0.0008622179183231018
513,1.3424038135838214,0.1694514428413546,-0.327144693280799,0.1140509262318175,-0.0891877360470476,-0.250407214613094,0.065407042782171,-0.2768331293324816,0.0961688702090425,-0.1373556166770626,-0.037779167500826,GNS0178,0,35,5,3,1,643,0.0005159125259847798,0.7372693726937269,0.6352136354607248,0.0011090411816722045
514,-0.1606263999146703,0.3742780699782497,-0.0135038979163208,-0.1088641646397208,-0.1055059832264148,-0.0506296372347704,-0.0131296393766811,-0.0359167547441014,-0.079325567480139,-0.03363584955472,-0.1462747374603524,MVH0373,0,7,1,6,3,497,0.00031574100642090143,0.6655562958027982,0.6480333614590771,0.0008922482977105606
515,-0.1680199270015122,0.0285211962895086,0.0277232272692038,-0.0432645901769827,-0.1564531269819282,-0.1641106337609213,-0.0082675611954744,0.1030266288296404,0.0140955964393082,0.0138295699665755,-0.0160212050295789,GRC0145,0,5,4,-1,-1,484,0.00029023630786230025,0.6598414795244386,0.6502575158701641,0.0008719400135154304
516,0.0961227476373364,-0.3720714355247922,0.095508687242929,0.2014248868355321,-0.1700860292278424,0.0039167642116467,0.0370660328908293,0.1082717630961802,-0.0416512140794669,0.002835860332409,0.0482051330452189,AJN0607,0,1,5,2,3,611,0.0004567861452684926,0.7202595529920692,0.6440664323468649,0.0010608478848066886
517,-0.1636453666848067,0.1088066840991313,-0.0022881550419312,0.0602195766132324,-0.0146875322158961,-0.0091250060174062,-0.1115721011520705,-0.0466856380141672,-0.0106727651816671,0.0393162387548555,0.0312203110460367,ASB0796,0,4,2,1,5,636,0.0005122197027617849,0.7334801762114538,0.6380973604714505,0.001099298935934267
518,0.3223190717820382,-0.0305977398559278,-0.1950437428163272,-0.0373925758372647,0.1295212155058103,0.0448603107102698,0.0496669503720813,0.0461146637056614,-0.0807058205043882,0.055974167614205,-0.0552062054943296,MTT0901,0,6,5,3,5,683,0.0006485908272833212,0.7596958174904943,0.6237789981236824,0.00117220533315269
519,-0.1713919542484303,-0.3656964043031389,-0.1010727916939102,0.0826128636594038,0.199705575242383,0.0446672981905419,-0.1198576637500447,0.0040384023682068,0.0695991212993798,0.0071899887793513,0.0319938144006911,AKK0329,0,6,5,3,1,738,0.0007323704188532608,0.7928571428571428,0.6195997102440495,0.001253614155152299
520,-0.1629685396584095,0.2665625999745897,-0.1167712579742846,-0.0703149194580578,0.1097022428805709,0.066380690443067,-0.0121219226277318,-0.0286873982147386,0.0758173446820808,0.0755125746697329,0.0384756971693863,FXF0957,0,3,3,3,6,620,0.00045026216298072353,0.7249637155297532,0.641263223721924,0.0010729629910953343
521,-0.1620550965164288,-0.3670421970857422,0.0613072452094503,0.219982582732952,0.036826275087862,0.1096899622056784,0.0014781645135498,-0.0842478235588467,-0.0590828872060219,-0.1314587895386955,-0.0620113922738985,SBN0495,0,1,5,2,2,752,0.0007592386409914734,0.8017656500802568,0.6222341842082897,0.001274322687476261
522,-0.1692344368685772,0.0867633879836954,-0.0660415450964179,-0.1961392721462905,-0.0978090392357712,-0.0917375215394705,0.0897949678013978,0.1169167547013902,0.0782904739592396,0.0068819276182102,0.0389815877868555,NRO0768,0,6,5,3,4,423,0.00018389333269770974,0.6342857142857142,0.6784757935307497,0.0007776947465073861
523,-0.1644496024872686,-0.0440470883335229,0.0056955295942675,0.1515965003104733,0.0856117975840922,-0.100892058799368,0.1150422330876743,0.1106081242077654,0.0102048657268432,-0.0022549501825072,-0.0263235572029679,NNS0059,0,15,2,1,1,659,0.0006045353259875821,0.7460791635548917,0.6189030999349664,0.0011366278838745045
524,-0.1747338809774445,-0.2654382416823103,-0.1304881978427053,-0.3009360690118103,-0.0736835254398192,0.0990681221177322,0.0143020031605687,0.0468256539450597,0.0150424516230502,-0.3694446333069023,0.2075787160247493,HPR0585,0,3,3,3,3,108,1.6192798183669892e-05,0.5285714285714286,0.6436483212184146,0.0003133967533805367
525,-0.1690460925959962,-0.3738831094966714,-0.1036158790646206,-0.267457232577817,-0.0203064829692252,0.1881948921812395,0.3702733350853689,-0.1645066833006231,0.0103164925499308,0.1485668908167301,0.0091474375731492,CKP0721,0,3,3,3,4,399,0.00016243052843603639,0.624765478424015,0.683240765229657,0.0007419576135459143
526,-0.1734418970880164,-0.36675346550344,-0.0317677451585561,0.0464435220454735,0.0572288855340971,-0.0873958764997018,-0.0502255157609182,-0.0160956054480979,-0.0994579236904683,-0.0482255874567784,-0.0064042737968068,JAM0382,0,15,2,1,2,667,0.0005317178975662528,0.7505634861006761,0.6345701023362192,0.0011435642469974385
527,-0.1566464570373849,0.342690980418569,0.1113671764311761,0.0725328375114497,-0.2562167167091847,0.0743411405845457,-0.0949540256150481,-0.1441033192488386,-0.0148322063476246,0.1125068472695784,0.22109451774408,FLM0213,0,25,1,6,1,500,0.0002506821169892306,0.6668891855807744,0.675687374749499,0.0008911543702126016
528,-0.1745362023936268,-0.1927564442532487,-0.0071205498991693,-0.0808419976119529,-0.1418308514617886,-0.1566586889172137,-0.152442528168246,-0.0517893822357791,-0.0400016408469887,0.2416011442208742,-0.0846424541291311,TOR0193,0,5,6,1,-1,496,0.00026273745694821866,0.6651131824234354,0.660663082437276,0.0008864575284600912
529,-0.1571262498913462,0.2454669950634478,-0.0031516802452243,0.0556271976686997,0.0539352535444439,-0.0078747800659869,0.2667491181227406,0.0384080801968012,0.0093660090529493,0.0354427647057615,-0.1104816446081993,IYB0918,0,15,2,1,6,397,0.00020674617277469765,0.6239850093691443,0.634455385085108,0.000743445377947742
530,-0.172748626839199,-0.2111715857856817,-0.1098880509564601,-0.053238808307997,0.1261597365874087,-0.0399690854777316,0.0037269938627672,-0.0151655393698337,-0.0220373481241821,0.0451556706326207,0.0107806026858948,QSV0778,0,6,5,3,4,629,0.0005047939751806018,0.7297297297297297,0.6275151134649074,0.0010888798882853353
531,-0.1656756589689606,-0.1980669321759384,0.0905112327868847,0.2810384664625462,0.014164256987293,-0.1965682640831334,0.0291650020121479,0.1549263032604731,0.0115730553577806,0.0447788070501257,-0.0601003965052402,SIJ0661,0,32,2,1,4,723,0.0006501657974176943,0.7835294117647059,0.6265598479710961,0.0012282950175954445
532,-0.1753441397353903,-0.3703578968086944,-0.1179319352254542,-0.2278714284624279,0.0058137823445406,0.0039722889904439,0.0963674468279988,-0.032600453324388,-0.0173172111967507,-0.006852941076444,-0.0229601531826961,SXM0895,0,6,5,3,5,489,0.0003151332977025005,0.6620278330019881,0.6538770994669617,0.0008810414021022687
533,-0.1736306458147377,-0.3668464873610575,-0.1022185383741192,-0.0526594739382745,0.0963662517579735,0.0097237839862601,-0.056703629544449,-0.0129882452446132,0.0383343384152246,0.0345890707784657,0.0068721025792584,QCH0110,0,6,2,3,5,643,0.0005110728116742111,0.7372693726937269,0.632926846993503,0.0011088333219339975
534,-0.1657765881508395,0.0574904178036027,-0.0395096956309821,-0.0034035694170257,0.046378067869169,-0.0683213832524001,0.0025079062535624,-0.0406280358846892,-0.0711837026365984,0.0419191444711689,-0.1171758919004431,BSH0445,0,13,2,3,7,652,0.0004943168167582197,0.7421991084695394,0.6462780243702468,0.0011204862415477165
535,-0.1588703524079753,0.3869389530826118,-0.0960056743118231,-0.0464978198385694,0.0886552822438517,0.1043104594867193,-0.0275238138307025,-0.0324038914304255,0.0943247547239635,0.0399738787400587,0.0074486658259438,BCM0653,0,6,5,3,3,624,0.00046819187503812764,0.7270742358078602,0.6435722517183191,0.0010797449248118765
536,-0.1602156755398507,0.2427587221306573,-0.0915946505715489,0.0829419682365577,0.1928398682473089,0.0989076254459198,-0.0187557825317539,-0.0341145324104393,0.0599985792982465,0.0367942804159421,0.0736040925998895,ABH0663,0,11,3,3,4,723,0.0006564747670252085,0.7835294117647059,0.6323222338440554,0.00122863312736632
537,-0.1633562748758268,0.0049231378007613,0.0743005543476967,0.179983051293106,-0.0541149947016683,-0.1076034050765592,0.1103199209041288,0.11252972211861,0.0284185497071038,0.0485740884643824,0.1353356668055665,SAT0194,0,21,6,1,-1,682,0.0005734729764183183,0.7591185410334347,0.6359243996021031,0.0011669675195305662
538,-0.1759542400176545,-0.3693572489675328,-0.1282307334788986,-0.1099360716008969,0.1200358048206077,-0.0370490532433831,0.0249055888238163,0.0092792227485665,-0.0353166724310113,-0.0590951633003691,0.001425695481946,KLM0639,0,6,5,3,3,611,0.00045238268799054917,0.7202595529920692,0.6406857878779748,0.001060512626137455
539,-0.1694202659614038,0.1891751829808731,-0.1344471885174526,-0.0709768496228601,0.1405154672151874,-0.0718564738848283,-0.0617737197705138,0.0249110613594753,-0.0088985203050926,0.0150638377019471,0.0732570981139357,ELH0960,0,3,3,3,6,652,0.0005394651615867668,0.7421991084695394,0.6337065204074901,0.0011232022357245094
540,0.9772922640967764,-0.3839487683203454,-0.3385577603287951,-0.0303444952007075,0.0537628800989189,-0.0050361331323068,0.0651236791098246,-0.098351287937406,0.0842613110654341,0.0112764549552534,-0.0166252570162296,GHL0460,1,3,3,3,2,613,0.00044414624662719076,0.7212996389891697,0.6397445329409632,0.0010628577894991797
541,-0.1644347384688906,0.0944654161636872,-0.1334907273041978,0.2823424309963913,0.477583490230801,-0.03107396966137,0.0069369863405099,0.0162339202695622,-0.0571056863966853,0.0076454905160457,0.0317175072533057,DID0650,0,6,5,3,3,879,0.0011012686705373096,0.8927613941018767,0.6024888501895662,0.0014669634024955533
542,-0.1631166907672336,0.2815848365150143,-0.1317439209335944,0.0347876516558572,0.2334590233968974,0.0343766436583646,-0.0283774190954767,0.0090139168704646,0.0341336203093237,-0.0096366675129473,0.0659016109499752,OHC0973,0,3,3,3,6,758,0.0007492238644570758,0.8056451612903226,0.6190559178537693,0.0012822546285564714
543,-0.169769452056171,-0.1877380178522536,-0.0619495966287347,-0.0027808269554347,0.0460046465295723,-0.0358967394979713,-0.0022507619980842,0.1283537606539846,0.1369714598437645,0.0116305031257677,0.0504054989337851,JSA0775,0,6,5,3,4,626,0.000480532480673457,0.728134110787172,0.6358900958466454,0.0010833231958495369
544,-0.1647681750049696,-0.0825284762791817,0.0494365985414751,0.1396536679543271,-0.0316265856164883,-0.1762294472918584,0.1715071760551911,0.2035007440989172,0.1555927747651099,0.2547342334605817,-0.1248556719946634,CKD0680,0,15,2,1,4,662,0.0006020426454256592,0.7477544910179641,0.6189925545383493,0.0011406236651792371
545,0.5382572839393328,0.1908400235397547,0.8717529300843967,-0.1383598358074111,0.145782819227019,0.4957386009571668,-0.226859652868076,0.4450854033873436,-0.0933080450146778,0.0523840015336026,0.1019573492693246,KKW0879,0,1,5,2,5,601,0.00048820598025853615,0.7151037938439513,0.628153078202995,0.0010487943742132227
546,-0.1659861812482147,0.2430537725868324,-0.1343144023627267,-0.0026073267821525,0.2243780477263662,-0.0568527693097924,-0.0080414202480812,0.022427134112233,-0.0308603873567268,-0.0146190924375276,-0.0202856413756889,JMW0638,0,6,5,3,3,701,0.0005851299837802297,0.7702390131071704,0.6351008762991645,0.0011940834902883215
547,-0.170940990057481,-0.3682071112780527,-0.0678693890953941,0.0936623721305184,0.148598491222162,-0.0246157393728918,0.0033409642004127,0.1352158257803891,0.1288806014465525,-0.0102503181861823,0.0371561520686184,ELT0769,0,6,5,3,4,724,0.0007303170811087436,0.7841444270015698,0.6184635840535522,0.0012337605566724176
548,0.091880207509023,0.30279667010975,-0.0943545351490711,-0.1131335946404511,-0.1037908606201434,-0.0697715850576499,-0.1136122415384321,0.2235322042346027,0.0829565326700172,0.0040686692717776,0.0841492279249969,HCL0651,0,6,5,3,3,463,0.00022033726722996765,0.650814332247557,0.6759791684197731,0.0008366644154472898
549,1.1586267289896297,0.1312034683932013,-0.1337157416555968,0.3718396709109455,-0.0919751646962268,-0.1428801026531144,0.0574092593287178,-0.0511591573402538,0.051903444447625,-0.0705183701767092,-0.0194139952491158,LQC0479,1,1,5,2,2,720,0.0006399083040400075,0.7816901408450704,0.6290565600370885,0.001223609096450883
550,-0.1668447240666898,-0.3638326671127621,-0.0242572082609413,0.0787219138506599,0.0919187506318792,0.0270759522094595,0.0098637701461435,-0.1078831135010095,0.0270812666833918,0.2482117628416842,-0.2191882956739106,ABN0239,0,2,2,2,1,682,0.0006074856832007554,0.7591185410334347,0.6203530257814754,0.0011687293035230041
551,1.423984935112074,-0.051287307453289,-0.2136860842603662,-0.0441462784156314,-0.2225699287711394,0.1998154162190893,0.0686409895321157,0.086564285987922,-0.2445084245866165,0.1022522335190572,0.0273605016235547,AJR0932,1,0,2,2,6,477,0.00029070658769026137,0.6568047337278107,0.6579461973468633,0.0008625001924428017
552,-0.1612178802282779,0.5075576725169113,-0.015581768598959,-0.152538277798395,-0.1483640631216605,-0.0654827378059166,-0.0012705439021222,-0.0412730940189119,-0.0821822227140249,-0.0326074951495121,-0.0120289342000547,SAC0687,0,22,2,2,4,424,0.00018131015400617395,0.6346886912325286,0.6804942236495829,0.0007788394016824355
553,-0.1624537871075245,0.2689933621688665,-0.0951035426674835,-0.1873593073583591,-0.0243294438643512,0.0899881686547921,0.0445990603298607,-0.0490660971199702,0.0630548550070125,0.0279437599236586,0.0044967859341695,EFS0882,0,6,5,3,5,504,0.00029501703196956215,0.6686746987951807,0.6640080153996655,0.0009004390767850998
554,1.4597771605368923,0.285653421520434,-0.266744731422615,0.171885287268173,-0.1001420075714548,0.0342869832428693,-0.0943921910961405,0.0291409015161229,-0.1214242942824814,-0.0527941424443266,0.0315854030802874,WIF0691,0,22,2,2,4,693,0.0005855376673760033,0.7655172413793103,0.6361509396191477,0.0011830023275024373
555,-0.1609157851910724,-0.0097899890498042,0.0515235895464246,0.2081730938886997,0.0593418704090891,-0.0038627421353226,0.0871343273983546,-0.1022573806375426,-0.1614417706881046,-0.0225340230873249,0.0068723098566545,OLB0749,0,1,5,2,4,753,0.0007542905879561416,0.8024096385542169,0.620171795089147,0.0012754831249099567
556,-0.1738948333667935,-0.3677717071104445,-0.1250735918935541,-0.0788042656770103,0.1088360727954982,0.0505374315766516,-0.0694588705681221,0.0067486826997077,0.0717299221050685,-0.0276895407444329,0.0614392319370897,FHS0837,0,3,3,3,5,633,0.00048537603788122017,0.7318681318681318,0.6372107904893315,0.0010934172758794748
557,-0.1720570363518412,-0.3689825519488501,-0.0037530791385819,0.0330110520358573,-0.0043508909645435,-0.1354745007072437,0.0669504620770724,0.1291694212554044,0.0075604195067224,-0.0584350839156628,-0.0591093833062574,SSH0799,0,15,2,1,5,617,0.0005176965247409744,0.723388848660391,0.6248289797722537,0.0010729408980213468
558,-0.1621497600076758,0.3114622691504691,-0.0331981924718664,0.1169605482064741,0.1230013895294653,-0.0927122405810096,-0.0593011751636826,-0.0210129255026149,-0.0849151085157071,0.0324245822703587,-0.0396492973492591,CIM0926,0,15,2,1,6,727,0.0007233504332724526,0.7859952793076318,0.616056778867833,0.0012377288232060235
559,-0.0813272976022828,-0.1444847991427629,0.697268124555157,0.2042646693160669,0.1195293372056122,0.0306257354295362,-0.1483242457335784,-0.2851944538551835,0.012223602343662,0.1121954610741769,0.5115650118374128,DMM0623,0,1,5,2,3,714,0.0007127006812065328,0.7780373831775701,0.6099135306296432,0.0012190791966239704
560,0.0831541302684648,-0.0908247525135413,0.0980157870808072,0.0259366121417971,-0.3186941141822808,0.1843974750611402,0.0632826438579864,-0.1332944476630772,-0.1210007291288486,0.0757051392073588,0.1914886596541585,FSC0601,1,1,5,2,3,384,0.00015445086588941362,0.6189591078066915,0.6773009138381201,0.0007201864438518427
561,-0.1776355608469631,-0.3646731132831435,-0.1134999149126054,-0.1668926038573345,-0.0095904350277096,-0.0436456801611993,-0.166342711894902,0.0009053545992403,0.0918640211621878,0.1302345725881038,0.0194182505005284,PLH0715,0,3,3,3,4,465,0.00023498858781737886,0.6516634050880626,0.6720893585465332,0.0008407902872603686
562,-0.1645030234478539,0.1572179102549864,-0.12320172201137,-0.0868669624374619,0.1162532920245895,0.077974867527012,0.0267277750307353,-0.0242750028268731,0.0570861978918626,0.01580075075561,0.0456619110859916,NCK0295,0,3,3,3,1,645,0.0005137059492760726,0.738359201773836,0.6360104001155569,0.0011117563325098432
563,1.4441757334678107,-0.3950557448965129,-0.4420654250180602,-0.0886706586263903,-0.1119651484881002,-0.1445228606444415,0.0896032599371393,-0.301247139380509,0.2847656036007095,-0.0850883646674728,-0.0478989045760611,EAH0466,0,3,3,3,2,463,0.00022333528288799953,0.650814332247557,0.6771946555963835,0.00083710148785976
564,-0.1634967089450521,0.1920773469968583,-0.0969997042081397,-0.0622203508626656,0.0808411189630052,0.0713535371065864,-0.0020164455914907,-0.016437954253295,0.0357407685445525,-0.0503550066570806,0.0614062588316095,CJV0286,0,6,2,3,5,647,0.000520996916559322,0.7394522575869726,0.6291241787530923,0.0011150060791466554
565,0.0827846354851316,0.0075858833603866,-0.1562320826284598,-0.0325649773328436,0.1240662663786939,0.0621416665650623,-0.072050911991459,0.067118473323426,-0.0147471283750096,0.013980772409917,0.0820034108382632,EDB0714,1,3,3,3,4,645,0.0005237350856290131,0.738359201773836,0.632986662814772,0.001112314332375124
566,-0.1602014080302731,-0.0219484708413007,0.1143427063427329,0.1837026014735179,-0.1369480343993293,-0.0410374323143087,-0.0462011470964039,0.0605766920540951,0.0438207574782011,-0.0285587934850644,-0.0185799690583065,DDA0476,0,1,5,2,2,574,0.0003800323786936263,0.7015449438202247,0.6523402107618683,0.0010041419730780728
567,-0.166533569525988,-0.0327683066752387,-0.0209295229800774,-0.1238339012356962,-0.0906216985977383,-0.0048467478765282,0.097757464038337,-0.080511572315041,-0.0785294736382171,0.0071272063624044,-0.0481224479197806,NKH0807,0,0,2,2,5,495,0.00027737764343941507,0.6646706586826348,0.6663313294892242,0.0008863235526787416
568,-0.1606035593208565,0.2847524627652239,0.0357175440279985,0.0984347382991319,-0.0338505967622558,-0.1403643153320479,0.0387040590122797,0.0795663276589487,0.0257289633188138,0.121063986931538,-0.0711816107111616,PES0085,0,5,2,3,2,362,0.00020184561087565448,0.6106356968215159,0.6213250485912367,0.0006940281491236405
569,0.065193398665774,-0.0197096585599694,-0.1457173051233045,-0.2376906717619754,-0.0812831311302142,-0.0783913766440152,-0.1439786437586741,0.1120450883025242,-0.078369157643685,-0.058465587063925,0.0720366140537989,CQW0652,1,6,5,3,3,405,0.00018588225204499147,0.6271186440677966,0.6697469746974698,0.0007527990574545363
570,-0.1485279525058853,0.3171794830439761,0.0304102004954475,0.2389645733052145,0.0569555906477346,0.1959861192848281,-0.1378237825623434,0.0979532986337335,0.3054313808352262,-0.0388226734264902,-0.1087849204436858,DLH0029,0,37,1,5,-1,723,0.0006271204322100447,0.7835294117647059,0.6332685831197342,0.0012271271496845616
571,-0.1670471576135416,-0.3736349333350258,-0.0205727583878051,-0.2021198105988658,-0.113844862385315,0.1263696802117657,0.3327986595827897,-0.1466633081774711,-0.0950000636566453,-0.0389198716694885,-0.0920100772942951,BTN0061,0,15,2,1,1,449,0.00021094037792096913,0.644932214331827,0.6634187082405345,0.0008164856666861163
572,0.078128663280846,-0.0012820840618448,-0.0699477700758088,-0.1194365589806707,0.1367567548512422,0.1460374313163181,0.0336201665496526,-0.0076965180905925,0.0659943748799024,-0.0090848070291424,0.0615005429151541,AHD0848,0,3,3,3,5,637,0.0005103711589458261,0.7340191036002939,0.629676253665472,0.0011004344147687794
573,-0.1604185417632528,-0.0385740057244709,-0.0061418868321371,0.0896089363423246,0.0390543409515593,0.1190945400768289,-0.0285098189018388,-0.0771594127975686,0.0436859246036348,0.0214714003700466,-0.0468533945152152,EPW0434,0,13,2,3,7,659,0.000580915773327772,0.7460791635548917,0.6216612625743159,0.001135187983991291
574,-0.1654890840355057,-0.3682954469303732,0.045938102949504,0.1467732060869978,-0.0203991734455663,0.0203333997323147,0.0808537936113993,0.0655365239368823,0.0986374974981341,0.0308719560187383,0.0251317070023304,JCV0245,0,26,2,3,1,655,0.0005348112402069502,0.7438570364854803,0.6408618717463874,0.001126862073501879
575,-0.1667063391575898,-0.3675028938257786,0.0194185255932562,0.1986536761663064,0.0900689621803166,-0.043460377349537,0.0597531172039136,0.0929674876257229,0.0625786241053125,0.0179895550248022,-0.0553896599691606,SMW0084,0,26,2,3,1,640,0.0005484081313216668,0.7356406480117821,0.6211365414710485,0.0011068769301359786
576,-0.1679170605245127,-0.1571996505425698,-0.0962678478025611,-0.0468672191170879,0.0826254925448625,0.0918271764021801,-0.0586792199703778,-0.0198792544962676,0.088113394789817,-0.0008593232167425,0.0285583711310935,GTD0898,0,6,5,3,5,612,0.0004513973992971362,0.7207792207792207,0.6410309895916905,0.0010619280430702116
577,-0.1582116622538003,0.2330945592251596,-0.0127364653643307,0.0801958216918318,0.0372922644822828,0.0789504138907727,-0.0594121963543964,-0.0512759198654761,0.0248009295743389,-0.016089332543316,-0.0194296417558464,LFS0071,0,2,2,2,1,664,0.0006091478523227869,0.7488755622188905,0.6243753293717857,0.0011436445305279949
578,0.1514181235240181,0.3016168653567199,-0.0752288331685631,0.0043176925486967,-0.0072327942589427,-0.0031119494111814,0.0194821663871022,0.0155041810316344,-0.1489068944226051,-0.064291307897952,0.0161091516594669,HWW0436,0,13,2,3,7,634,0.0004986011789492104,0.7324046920821115,0.6340993018075262,0.0010955668781864362
