,0,1,2,3,4,5,6,7,8,9,10,user,insider,role,functional_unit,department,team
456,-0.01302923105476449,0.3597842031918342,-0.16663542877416024,0.0908902926757329,-0.19254385687783984,0.06320046791269616,0.0007559385290601396,0.23000512925022412,0.039848265435067025,-0.0942525277083419,0.007877348527740604,LJR0523,1,6,5,3,2
457,-0.16866365718898593,-0.36842874642224166,0.038421032588877004,-0.08672759254185179,0.18588024884222684,-0.12330563499360758,-0.25430212900247295,0.2474152942528456,0.05847394459143014,0.04369119481612694,-0.006047723588530747,YEV0793,0,15,2,1,5
458,-0.16022524010713135,0.4043108553525799,0.0723526340526347,0.019753142023486422,-0.21820000543967982,0.15328417123098198,-0.06279776635567035,0.11980704168929218,0.03996030906098656,-0.08938792100141052,0.0036546605672624394,BHC0665,0,35,5,3,4
459,1.2563320343042284,-0.020026233548692197,-0.3887346400221914,-0.2462076460634024,-0.030005527575661304,0.03088123235694755,-0.26883261824238963,-0.12574771630168957,-0.23905350289100513,-0.054022862041188245,-0.05094762522064342,PNH0761,0,6,5,3,4
460,-0.16327110642675807,-0.1753648131370208,0.14851902676063003,-0.004192363729003573,-0.2066214676683074,-0.16652839137739658,-0.1328451356713202,-0.14707790901714562,0.013004185023715975,0.20510622984824256,0.02358308774776538,BMS0877,0,1,5,2,5
461,-0.1508064525893222,0.2827818405522188,0.2644374524679666,-0.04013603105645271,-0.20392333541041655,0.039880638082396544,0.041651349352188304,-0.09609524162785431,-0.07596155619936168,0.22744861231150823,0.0333917298947467,RCC0617,0,1,5,2,3
462,-0.17163350661750468,0.27009368566074626,-0.258080765477389,0.08810287008514396,-0.1097710153870994,-0.030223367217185507,-0.07527702297156084,-0.036783232179577775,-0.02067231082695686,0.19437722766825288,-0.006020568730030845,TSG0906,0,6,5,3,5
463,1.3034152470812097,-0.24733225641542528,-0.3100297658350626,0.18945111863183403,-0.1572168234930873,0.05041435414173723,-0.34162994785525524,-0.15118583433108626,-0.24370326869786635,-0.08090897464631976,0.36430779235038285,HFB0347,0,6,5,3,1
464,-0.1645661631750856,-0.025140861186423145,-0.024584870393146954,-0.07002380238104773,0.17158776758609065,-0.15403758224709158,-0.04526153038814362,-0.09059613263267188,0.023678740900748785,-0.009810513851155602,0.014425094406200694,NGO0690,0,2,2,2,4
465,-0.17145459343353783,-0.013169305272765094,-0.23767342441763653,-0.013807401283473575,0.21362047668095757,0.09205418182297934,0.07827179137998838,0.010140293795428145,-0.024300388147004637,-0.012570250539586594,0.02951024694083947,CSL0949,0,3,3,3,6
466,-0.16152320178292076,-0.035601588246194936,0.13668572731524153,-0.01348780600216315,-0.14118732815752413,0.15055984051521007,-0.1444335215898699,0.3453638793815516,0.0025258706935495064,0.058578761766072796,0.02570968244898894,NCO0666,0,15,2,1,4
467,-0.16144959407703138,0.24861573094545136,0.03504973558417551,-0.03504224121678382,0.006915174847654225,0.13015291082539834,0.0025757896089535362,-0.06952799166789204,0.047770658729904075,-0.022018509280692804,0.025533817461768388,EIP0997,0,9,3,2,-1
468,0.08267030068968986,-0.02131504032673774,-0.05072057236099196,-0.09936241132294125,0.1594279460943609,-0.19253394750276537,0.054317391922989997,-0.052010962425361205,0.059966783355935596,-0.013798820229353435,-0.035949357679561166,CEJ0109,1,13,2,3,5
469,-0.16489521746472688,0.03327488115414393,0.026084661936322757,-0.036549682608153895,0.019715911803663146,0.04628793018945955,-0.03729538182958752,-0.08820719874470447,0.02811351510518408,0.07733822997593556,0.010691568259894547,ONW0083,0,26,2,3,1
470,-0.17096129649311756,0.3204304987440273,-0.2597939194828883,0.04119277932912468,0.04203335403204746,-0.04009710546227224,-0.0785303402827754,-0.045603913343719354,0.03679956008041154,0.019895712691844075,-0.0057863508007605135,EJW0884,0,6,5,3,5
471,-0.13937944198847083,0.1783536882322059,-0.07853525313078283,0.17525431655870885,0.0941565200708942,-0.1377429052923457,-0.08669045216002708,0.24285873707335304,-0.1033762519143511,-0.04148502563544802,-0.09332979405428868,IEB0153,0,17,4,2,-1
472,-0.16902104658840578,-0.1576355107175831,-0.034735715096535544,-0.017363236482969547,0.01830003272520571,-0.11518665002696199,-0.10818976213665119,-0.10594416180348469,0.049590527873087015,0.0665415467690447,0.018576083347666753,ASG0692,0,22,2,2,4
473,-0.1490306420780454,0.40529919059796116,0.22739948429532564,-0.1385002792078034,0.15303587241480396,0.05361444976045081,0.04859030837107354,-0.09775127912931608,-0.0017868911738661629,0.04904498786539724,0.029194404131807673,WVB0539,0,14,5,2,3
474,0.5589347946275863,0.21013362602946786,0.07517976188108218,-0.11057720670246471,-0.26091155680916567,-0.028040665857761132,-0.0716086848659954,0.2216614295346338,0.03132275310326656,-0.07323104856659757,-0.03961832243957847,HDS0367,0,7,1,6,3
475,0.07971398558963101,0.03098774182445178,0.03144431434491198,-0.06686939803892769,-0.003267457389151662,-0.14450999050184152,-0.20407925118807071,0.28211579782291824,0.13198229813450593,0.027476201020836116,-0.048380844458850394,TSR0676,0,15,2,1,4
476,-0.1537995483692686,0.0006704075537833045,0.3238221663426107,-0.12667649917137322,0.033119525507173835,0.1285590184677322,-0.0665301590732753,0.05958355510982324,0.06120466229741263,-0.008774908319514007,0.0382897797683732,CRD0624,0,1,5,2,3
477,-0.15991615498662187,0.1205227220281982,0.014362376468253344,-0.08298190559645682,0.18344995412087511,-0.16489185127114087,-0.11280616246891709,0.13303710966267734,-0.008236940801307855,0.028295723946409376,0.004971661565737934,DTP0379,0,16,2,1,2
478,-0.175189921030787,-0.1916987819742211,-0.18781281436071962,-0.018388323557762466,0.17864298427424455,0.10588461253169074,-0.006672600019603074,-0.03541837168245375,0.03862361555827813,0.0015542668627336739,0.0130087823806475,LQP0508,0,6,5,3,2
479,0.02364040450965179,-0.37336952651347866,0.06433768932494159,-0.09124000853132717,0.04553579674730075,0.0567208769857946,-0.11347296642877072,0.17087128580779842,0.09257362859363713,-0.08894544075280755,-0.016430006851783367,USH0199,0,12,6,2,-1
480,1.3282009861795923,0.15780156608616874,-0.029870690289141247,-0.40725991383071486,0.10105408333642332,0.06022679107686461,-0.14605888719501642,0.11590407344910007,-0.37265388540889954,-0.10946729345420718,-0.03068215205520627,ESH0283,0,26,2,3,5
481,1.3602351015614207,0.08126533931506372,-0.3915373858384249,-0.32155723072484244,0.13164691141474982,0.03882502367515589,-0.28397301136482445,-0.13950691739597437,-0.2547943013725258,-0.05113943870912549,-0.07249186978144014,BAJ0654,0,6,5,3,3
482,1.5044426486857614,-0.16556956900291234,-0.24667063855524377,0.4868930396569503,-0.08038364564211038,-0.05480945279559374,-0.02951036956699303,-0.0026219384853802766,0.20517284999144092,0.36530573538226097,0.5320087883228516,BJM0111,0,6,2,3,5
483,-0.157876068461421,0.3278344681842383,0.012234019424928232,0.004973187230383022,-0.12380921379762934,-0.1931868279170086,-0.03009811361902393,0.13180782692716836,-0.13576823951743108,0.14250394309313483,-0.02057926790874751,SRS0231,0,15,2,1,1
484,0.1353282315881036,0.0069464222399832284,0.03502213025117186,-0.09378601715775084,1.555243455260413e-05,0.00035910603237870273,-0.06974428993211274,0.19459996167509372,-0.010486007398776658,-0.028151252797847102,0.001858324312794133,BIS0247,0,26,2,3,1
485,0.923720036280905,-0.19389676827748933,-0.12592705570857146,-0.20159188566282313,-0.051585165266765036,-0.109683808010476,-0.05695737740793502,-0.08691227710130534,0.0063402188992886,0.13788270928148041,-0.12936938428973324,FTM0406,1,23,2,3,6
486,-0.15781352630584755,-0.17747074336284374,0.2643057173022043,-0.14182777779545247,0.13916983497957972,0.08238871258832564,-0.014242296574240282,-0.1298638332870528,0.07844166817255882,-0.007299954216495998,0.048896071856394024,FHO0630,0,1,5,2,3
487,-0.1662348831202109,-0.1912095817354991,-0.03052218433672678,-0.05919111679307988,0.14199102718215337,-0.1754609440533526,-0.011931135244761514,-0.0756691896061299,0.004232811329323384,-0.04866649726767403,0.028439387936938322,EIM0156,0,12,4,3,-1
488,-0.1616196016072769,0.36257198494367643,-0.0383419357273836,-0.03402027601020433,0.06962611741187592,-0.10685468557041246,-0.10891161658844338,-0.10564255095611728,0.054176188915114366,0.05760698410723314,0.002472761702665507,BSB0990,0,2,2,2,-1
489,-0.1782447175200472,-0.18367291499005037,-0.2152850860320209,0.09979447553478879,-0.18909992607098766,-0.05561938137229091,-0.1884135028720444,0.23084344602243803,0.05081799385438594,-0.10912010892497072,9.95002458376626e-05,ARB0881,0,6,5,3,5
490,-0.17906073098118983,-0.36838649080546837,-0.2415051922387988,0.0321331833574217,0.05889243568025173,0.08875456136022916,0.06592113789732162,0.004898685887516468,-0.05522411754126919,0.05687449916394509,0.00623960971511535,HSD0457,0,3,3,3,2
491,-0.15595001336275108,0.26065452189963084,0.1408332230087607,-0.05920860949405987,0.004637936960038295,0.14057962253534861,-0.15032486594029806,0.3472801409640535,0.04851253482851316,-0.04932636553265691,0.03354949030718423,JPA0667,0,15,2,1,4
492,-0.17168211796799804,-0.3855081732784205,0.03174319456937005,0.004888068890398957,-0.15778606777412052,0.10321244255775609,0.04900005958749361,-0.0505743639268614,-0.1586208513312375,0.532535276955599,-0.07352721280933461,HCL0113,0,13,2,3,5
493,-0.15909001794573602,0.37727508062916054,0.026020219620427127,-0.032078596453431286,0.007874459815765306,0.05007740840347886,-0.0335473635328964,-0.0813851780257679,0.048612959347581315,0.014901850304088683,0.02894532641128803,WTR0563,0,0,2,2,3
494,1.2876338563450118,-0.01826595832973668,-0.37864236517586525,-0.2773943958822819,0.02912118581890737,0.14887935730900828,-0.10072401108521398,-0.06565742608282929,-0.3189365028103877,-0.1304970423385992,-0.04852957425273408,ILH0958,0,3,3,3,6
495,-0.1566018446045892,0.3799800273010914,0.029208986847765173,0.030523955391559866,-0.198823994463982,-0.0058676806949268835,0.04017143069237462,-0.0438841684829024,-0.04613712403560411,0.06590028770752845,0.0585892862741445,CCH0685,0,22,2,2,4
496,-0.16095523934284842,-0.3663902993050506,0.16749250148211497,-0.07700879188897757,0.0008936649546806729,0.060755706415746916,0.21013333472314535,-0.022953031571949827,-0.10467095370386872,-0.07868246919917557,0.050807675766889854,ASG0048,0,5,2,-1,-1
497,-0.16680041196250686,-0.17434083346550486,0.019072512517232132,-0.04638546124267975,0.06176627943379427,-0.13350663517295686,-0.11534427299942279,-0.1211660117974709,0.06511046349987765,0.049642776686566345,0.025543953062468268,MNS0224,0,7,1,6,2
498,-0.16637480990597148,-0.3653189387740191,0.08950039022725156,-0.05483959129403244,0.008381301698392159,-0.027994504519565297,0.043573364048857026,-0.07489301908674895,-0.035406534318108425,0.03154697907644983,0.020691681861618516,LMF0980,0,24,1,2,-1
499,-0.15081246054461778,0.43119372700583536,0.27116813396561334,-0.030722728636037793,-0.25777891767956435,-0.20698529715175165,-0.15419678410487608,-0.1787891997658388,0.0880993208739881,-0.007136040512218329,0.028518589975942338,DCC0160,0,27,5,2,-1
500,-0.1708555188867368,0.24818557118999568,-0.25441427501199193,0.10215296983609409,-0.165701613044084,0.08270715391920672,0.0845806810268171,0.02678532035210912,-0.0737733462563983,0.00792652545045837,0.015206933306608453,GCG0951,0,3,3,3,6
501,0.24235466134871167,0.23432668372018037,0.10192814594136738,-0.18637065176021142,0.1583708163995072,0.03332084373259047,0.08560506384235522,0.2636902268835393,-0.1378877070357233,-0.06100201426628154,0.02649975662213937,RRP0568,0,22,2,2,3
502,1.4901510588902886,0.2663708705979134,0.1699060170199666,-0.376518106878584,-0.09903081151125542,0.0740661763481693,-0.06019144898837381,0.10525435390619968,0.1292258155320946,0.040599945435622245,-0.1815536557555757,MDM0625,0,1,5,2,3
503,-0.16586763128664586,-0.3640907958498169,0.1626707764115269,-0.07103298330081345,-0.010224217152177908,-0.17371255582268294,-0.13721211933333263,-0.1634827658572323,0.0698774650670923,0.05718238552195738,0.01031838268488721,CCM0855,0,1,5,2,5
504,-0.16720616204318298,-0.1745960681335633,-0.03659538054933023,0.04754200126556061,-0.20058710633458302,-0.1784380034292988,-0.005708793418271491,-0.058305786973421196,-0.04410930637988561,0.018021548441233645,0.044658286617123025,HSG0818,0,0,2,2,5
505,-0.16638942594206219,-0.1422892368060198,0.07397720988235293,0.02485670428659736,-0.21948792118073573,0.027836450195298366,-0.16368104833725478,0.23804719893380888,0.058702514585638785,-0.10246715197052433,0.031455120130439315,MHG0244,0,26,2,3,1
506,-0.16316536652275548,0.11627685550142094,0.10181239704110549,0.002836062585480554,-0.19450720341952552,0.07664770049384467,-0.029503554639452312,-0.09678232743349183,-0.0185409466875838,0.1748499505828661,-0.011729239886209285,BKW0374,0,7,1,6,3
507,-0.167253471920876,-0.16894330099369037,0.025350088673417887,-0.050803960520781045,0.07436462697775759,-0.11633139177371216,-0.25066649368386407,0.24524366813152138,0.04789540155192208,0.042991017295181094,-0.014222538461885618,OCB0805,0,4,2,1,5
508,-0.16648970230286728,-0.36550522825642007,0.09404234066128157,-0.09611703523240217,0.13996952984776911,-0.015919128600469616,0.017776330846541916,-0.09078915076771678,0.010126291921933941,-0.012686901139435516,0.014798733122716737,JAV0361,0,7,1,6,3
509,-0.14983020973185238,-0.015627178325234335,0.18225335238294757,-0.1252504064544439,0.1421447778476216,-0.33611552348072404,0.11879453156836635,-0.06788028526370223,-0.0988963013315856,-0.08965874095467526,0.07432054819079519,EMS0317,0,1,5,2,1
510,-0.1348381166016151,0.2928111933283793,0.6525381706384766,-0.2135513304977386,-0.031699391487140245,-0.14406768874279102,-0.004062532954457887,-0.20684228642449115,0.0057754533635457055,0.07491010408496829,0.04876615922223938,BTW0005,0,20,3,-1,-1
511,-0.16235513831347267,0.17670799375605362,-0.004439294871327207,0.016790117817274273,-0.13908513639400355,-0.16079356532618358,-0.09252935473419759,0.11320703378193421,-0.04908146220128601,0.04744228478966957,-0.007017744986505898,RKF0164,0,12,5,1,-1
512,-0.17892862451735653,-0.193545094948813,-0.3034091571900948,0.04667129679401868,0.057952904677342376,-0.07028897517352999,0.00653059109092818,-0.011137564201919331,-0.04777014937514082,0.03161309453525548,-0.017750778788670186,AJP0723,0,3,3,3,4
513,1.3470409206132203,0.16655595256947572,0.017140061685271064,-0.3710161643931493,-0.078860340314304,0.4687905756372867,-0.07072534387805272,-0.12214302392528467,-0.2605784552249228,-0.1444185928822243,-0.022136663708663278,GNS0178,0,35,5,3,1
514,-0.16005710864300815,0.3756878774001759,0.014511019918631938,0.014952549180448742,-0.15831288053984172,-0.14381258282654774,-0.09208778407326082,-0.11274719919872464,0.03936896704580286,0.034288780850795675,0.009592283423953667,MVH0373,0,7,1,6,3
515,-0.1637261130718875,0.027555907030358477,0.12250657522532651,-0.013584040714958022,-0.15728979570839077,0.09501767588547953,-0.09000647377594843,0.09180089123361708,0.024632039024090432,0.009848690700361772,-0.007937810904061282,GRC0145,0,5,4,-1,-1
516,0.10171729973183974,-0.3712259335540051,0.26073906662824264,-0.134399798327836,-0.03186740537039218,-0.08846208578792056,-0.03238235911480742,0.10891282465812153,0.08641783182558643,-0.00867087486037615,-0.0175898745005377,AJN0607,0,1,5,2,3
517,-0.16194780698481298,0.10801807002407741,0.03109362765249984,-0.04032063017972029,0.015833994289578435,0.0017210994575535586,0.03886167886481185,-0.061787210022698255,-0.030195236919666794,0.02938521212979022,0.009809548401735254,ASB0796,0,4,2,1,5
518,0.31763177501130613,-0.03114839904628874,-0.22858451880397562,-0.061826628506192104,0.06796320716510987,0.08828026783613777,0.05749236277389348,-0.005215557907744774,0.10176346158891167,0.06109943040507034,-0.05967749540562948,MTT0901,0,6,5,3,5
519,-0.1744638378031482,-0.3673447610344414,-0.1717446415975172,-0.03603696446435079,0.20763222195094932,0.03721641421985911,0.10706210904924421,-0.00070422949854033,-0.06329674734360191,-0.010755740307239593,0.009708401360924006,AKK0329,0,6,5,3,1
520,-0.1705464462168124,0.26649751298608915,-0.30527341817743925,0.049876161895662456,0.05813771079279838,-0.07199237426375163,0.011037934480435592,-0.00151761070883873,-0.053676233789982306,0.06178604554035141,0.0034452955055148055,FXF0957,0,3,3,3,6
521,-0.1559849375285259,-0.3657850324935351,0.27860903214345367,-0.14832651074752812,0.1357368497746175,-0.044712395114899904,0.10437808178499669,-0.09018786558782925,-0.014502750320571715,-0.09451208588512965,0.07135297806670633,SBN0495,0,1,5,2,2
522,-0.17495621830630584,0.08693225478483825,-0.22221632882957015,0.0961489158546438,-0.17757651217657064,-0.04605453538146406,-0.1540964601789347,0.1379500189415559,0.021785231378605406,-0.0071805440626497375,-0.019113347403338397,NRO0768,0,6,5,3,4
523,-0.16538497452587378,-0.04283260203924079,0.003186683514107735,-0.06853151487321438,0.15308162084641283,-0.11754825964277697,-0.19202202501690002,0.09723996864998816,0.06813262226133965,0.01654413296031997,0.0018225430156530102,NNS0059,0,15,2,1,1
524,-0.18053001579318825,-0.2662705583204282,-0.25894341867577697,0.11540617648096313,-0.2237039277559411,0.07627055462544492,0.10935920985473055,0.03221814353311957,0.02991574241673983,-0.4311113412751037,0.03333853662759813,HPR0585,0,3,3,3,3
525,-0.1810447068047141,-0.37047929507999994,-0.31771259264157176,0.1271842802072833,-0.15156626201987716,-0.03929937690899371,-0.06423959760183057,-0.014488764347042438,-0.009986847659918037,0.1418692604024936,0.05853365704058783,CKP0721,0,3,3,3,4
526,-0.16782156265156614,-0.3693249814676896,0.14462313669630353,-0.08063346002690291,0.05149926539500949,0.3458706515371027,0.10301325372724962,-0.056111621890311415,0.04111845173867227,-0.06928433900154912,0.029969965886414998,JAM0382,0,15,2,1,2
527,-0.15265513287540539,0.34272616517915266,0.17227923761473346,-0.028779587000864974,-0.16479381685280572,-0.051065398385601396,0.055763425925180646,-0.07668468148640047,-0.05866621132475262,0.04062789289863961,0.029969364419064587,FLM0213,0,25,1,6,1
528,-0.16964376819245486,-0.19453128258255212,0.09756510043552691,-0.008648763157680772,-0.17641770422505465,0.16820026131195817,0.0008569914149191279,-0.08493616878499125,-0.030589692766637314,0.24424813969174525,-0.058668834512974534,TOR0193,0,5,6,1,-1
529,-0.15986954139865872,0.2483373312606003,-0.007340860749118434,-0.037831412638443786,0.07532019498565187,-0.1187139860800566,-0.17794981339288654,0.08445020045957298,0.04981392299879692,0.08125531036185621,0.03356519391384328,IYB0918,0,15,2,1,6
530,-0.17659273585421129,-0.21219831495623132,-0.18674317073735744,0.013408968065028363,0.0681775819147314,0.10872261144126846,-0.007776660047754806,-0.034355311371217,0.01962819703870725,0.030972510550387657,0.00277635115125674,QSV0778,0,6,5,3,4
531,-0.1573226395955991,-0.1994314524483851,0.3134241329023053,-0.1611558182641853,0.15819735887349257,0.16733977798484803,-0.08982100908086489,0.16122170273878608,0.04056288749486722,0.04671022284205769,0.010055058098779029,SIJ0661,0,32,2,1,4
532,-0.18234200649408927,-0.36932144345927725,-0.2613717816362666,0.09222523875444098,-0.1224315081867885,-0.04755382678590794,-0.07842328833949612,-0.04415149125023951,0.027553682687076954,0.007662201686237965,0.0049821250674404105,SXM0895,0,6,5,3,5
533,-0.1771898792182586,-0.36807235395532595,-0.1806706462409746,0.0158891654872343,0.0479318029374483,0.0695331258971192,0.056513421879817255,-0.012614087062913988,-0.0395813384110189,0.02301612930138001,0.005679019709809365,QCH0110,0,6,2,3,5
534,-0.16657104688428914,0.058567920529187106,-0.03647240014741648,-0.020589117216494215,0.023850559192389542,-0.10727133587919484,-0.10899690398933265,-0.10728201852416203,0.03811301933883843,0.09583875171736819,-0.0015891284289480763,BSH0445,0,13,2,3,7
535,-0.16504081040376506,0.387252969989748,-0.24438976905308912,0.03201160444145006,0.05330990175694436,-0.11563082753543924,0.045180713056826693,-0.00033358755667213215,-0.07875743768255139,0.04180140841091475,0.014101512685260371,BCM0653,0,6,5,3,3
536,-0.16448139133835532,0.24191697138580406,-0.17971756317391316,-0.0305569076173262,0.2059202811039924,0.0450102707781126,0.09937280806000973,0.006656186871577597,-0.05310968875180224,0.0023070402669561904,0.029547023355468237,ABH0663,0,11,3,3,4
537,-0.16012240287099078,0.004451296352219685,0.15342085346729906,-0.08342610481659178,0.059438043943374284,0.0978485034814248,-0.11532008627264952,0.17386254998853326,0.05021617995540654,-0.011563388728609583,0.016583063484902277,SAT0194,0,21,6,1,-1
538,-0.1819855767153805,-0.3690996615214282,-0.25694879934039944,0.04277174785592216,0.031620776411016134,-0.04810919218490713,-0.07990011680021608,-0.05273810837898441,0.05480468851658463,-0.04987419525550293,-0.005421663481116928,KLM0639,0,6,5,3,3
539,-0.1758772383251039,0.18815060595911862,-0.31316992457808807,0.04526147943203383,0.0744617026021004,-0.021157988094272672,-0.07266120488004188,-0.03712599091820414,0.03739519088917968,-0.007942284447190391,-0.025786545043124668,ELH0960,0,3,3,3,6
540,0.9710179623377512,-0.38510973308203167,-0.3309417262438392,-0.1733967267666197,-0.006422226692174427,0.15390916877630478,0.018595083517837337,-0.017105674645022512,-0.11491003467269599,0.0055599812863273345,-0.07874315579161413,GHL0460,1,3,3,3,2
541,-0.16771120548890675,0.0930612632068269,-0.17074519912169364,-0.12881984485182674,0.5327549242349641,0.12840905772908143,0.00514636295487732,-0.0417344943950267,0.07040263779575003,-0.01393460574305532,0.017233170363287344,DID0650,0,6,5,3,3
542,-0.16821483169410545,0.28015234997250144,-0.24386496490395473,-0.013003375483535019,0.20896180662798172,0.08877681449812881,0.065828703407979,0.006035928571799388,-0.0116564692718264,-0.04246202067053211,0.014238595797782527,OHC0973,0,3,3,3,6
543,-0.17493708201505978,-0.18812095139371374,-0.20789712116056308,0.022952952809628665,0.04842557286647583,-0.09529659915958659,-0.07648907112730867,0.1550445784256926,-0.031974423939781754,-0.005368207261878648,-0.01411774609134869,JSA0775,0,6,5,3,4
544,-0.16330639699719857,-0.08246050877704354,0.10114444045302784,-0.0703022101136636,0.06032189444618192,0.07118396090913708,-0.1883192216868486,0.30941344624247535,-0.019302831077979057,0.2647439713160294,-0.0371761720928719,CKD0680,0,15,2,1,4
545,0.5452231555850736,0.19178852538722338,0.5098060273276008,0.7241089900508416,0.18485253789621856,-0.28943588287364286,0.49896272620944304,0.28504945212874533,0.29776676440749594,0.011375409115064213,-0.03158437408529666,KKW0879,0,1,5,2,5
546,-0.17139344430754663,0.242873528788361,-0.2538356330764349,-0.0007866373845660491,0.17410716635158327,-0.04192532160794779,-0.07927077935319574,-0.0527302150299736,0.05291073161384163,-0.001508398821785081,-0.010185733538953409,JMW0638,0,6,5,3,3
547,-0.17610333786042498,-0.368511427329776,-0.1995026439522605,-0.01932744132747127,0.18323937373481952,-0.10464154671339324,-0.06982748020267275,0.15103790841693013,-0.02175596523386648,-0.020766733637263945,-0.00786998379152886,ELT0769,0,6,5,3,4
548,0.0898404324827095,0.3002403870764481,-0.17717930074573518,0.02618319078390567,-0.14235910906091856,0.06318466740091928,0.029461682074681292,0.19478643161058395,0.033944771156876295,-0.041235845593409676,-0.07786120839674437,HCL0651,0,6,5,3,3
549,1.168098277838406,0.12946368978783915,0.2833713539217919,-0.42016276206471026,0.07927034206714323,0.27915217975548784,-0.01359081917620988,0.05517341799916962,-0.11011325194775755,-0.07898140314360735,-0.03490459459512964,LQC0479,1,1,5,2,2
550,-0.16623036485154336,-0.36326014080629904,0.03961274661721978,-0.06342781077006072,0.10986903104403746,0.008719066074957541,0.0316995793016627,-0.06612071594819699,-0.09064110370023185,0.31154538617315275,0.025288896360198963,ABN0239,0,2,2,2,1
551,1.422426615374478,-0.05059435691674505,-0.09460271734685337,-0.18334308254762594,-0.23979812210766427,-0.019640838715138293,0.16359620206943704,0.0012823339710764956,0.25593099920479195,0.08953570132402736,-0.18269671338986176,AJR0932,1,0,2,2,6
552,-0.1594485688166777,0.5071861363928938,0.03719531458742592,0.028433697798255785,-0.2155875082385158,0.09773712907581933,-0.016592876839450443,-0.07202144025179837,0.03624506003131618,-0.029536173435483044,0.013380855060073346,SAC0687,0,22,2,2,4
553,-0.16932599179720484,0.2698774067347218,-0.25317505149607616,0.08658049148424199,-0.11652127979015847,-0.09289911057436984,0.005119143118370443,-0.008759506356150476,-0.05231352264750845,0.03127510433700268,0.015661908580334862,EFS0882,0,6,5,3,5
554,1.4587489648927574,0.2856247121431058,-0.1435362742215034,-0.3035786575959432,-0.03273825662122134,-0.16555148812447787,0.014841717790335645,-0.07005760404819843,0.10321176532662578,-0.04352359996136246,-0.1886479572060954,WIF0691,0,22,2,2,4
555,-0.15389623317576542,-0.009350146529128025,0.2926209072403152,-0.14924752909972427,0.14060218036220418,0.16010617884270403,0.02298191543119596,-0.11655351832799077,0.07877839179088823,-0.028587913718727456,0.06339653611527142,OLB0749,0,1,5,2,4
556,-0.1789243757192474,-0.3692775474764857,-0.24456400407410842,0.033931806580536766,0.047443924441950676,0.06759025402929815,0.0968451436789462,0.016130453076735614,-0.05271556986979893,-0.05714357690647509,0.0094794161112723,FHS0837,0,3,3,3,5
557,-0.17243835707086907,-0.3680601544074035,-0.0007426998079463248,-0.027437230032529607,0.011779750931965679,-0.11743977076671085,-0.19005339334728727,0.08558464942296277,0.06595351384164504,-0.02484027455172592,-0.01053052934838168,SSH0799,0,15,2,1,5
558,-0.16226630022402153,0.3117794109453312,-0.03306260773707172,-0.06171871519042267,0.15252858007247952,-0.10564087765590523,-0.11003815962105684,-0.11209389064817675,0.057940070835038805,0.06046341532934865,-0.00974803704997421,CIM0926,0,15,2,1,6
559,-0.07598067009170127,-0.1444368619086112,0.41548058374603203,0.4187115223197564,0.30674719349020463,-0.051565128663711185,-0.026818392301132057,-0.15656375366198774,-0.13046439538782023,-0.05499482743543565,-0.2945600358671009,DMM0623,0,1,5,2,3
560,0.08813668887645663,-0.0897805328302759,0.25889875729912776,-0.06213906480325594,-0.2500524429288732,0.04598518880662837,0.1390303250985597,-0.05897934027480389,0.04585961412416931,0.006429826092357627,0.02583780427136411,FSC0601,1,1,5,2,3
561,-0.1814940504564335,-0.36719444556547837,-0.2436937055297132,0.07598536076572726,-0.09684473600053127,0.09705321701662592,0.06660855928558325,0.005483732679077072,-0.0903233096177851,0.10524920329446202,-0.025714670510441885,PLH0715,0,3,3,3,4
562,-0.17044151717334957,0.15647469603384792,-0.2481965223071593,0.03706867390019105,0.05020319882614654,0.08225850600503055,0.07692478193485808,0.016798495059843554,-0.041434695707674114,-0.011431874628185758,0.02397714438221197,NCK0295,0,3,3,3,1
563,1.4351167533243223,-0.39513482082144225,-0.45311632431464766,-0.23039128226317981,-0.18700319131892645,0.00713617087418522,-0.21061275944292374,-0.09386648496182456,-0.3818926133585267,-0.056207030774060945,-0.055097744953068024,EAH0466,0,3,3,3,2
564,-0.167742965191415,0.19139479476264729,-0.18451279446849841,0.021207000083204596,0.03284823826744486,0.0545038907298618,0.07829168564332564,0.002927665917964781,-0.027406358550723705,-0.07577448922755516,0.02567322931756721,CJV0286,0,6,2,3,5
565,0.07777210569477143,0.005840115392972773,-0.2624577146681861,-0.010125412407256852,0.07965334804108645,0.07466922370990477,0.11397865954965174,0.024509208109585456,0.052864918161457414,-0.02651621571386239,-0.04455777367437031,EDB0714,1,3,3,3,4
566,-0.14747015443401504,-0.02459378109731307,0.4569476702873963,-0.15162500784437477,-0.021109520211047266,0.3593815675095984,0.1816259157686355,0.13424471770398563,-0.06257452103748916,-0.055825495672763445,0.05885912913170139,DDA0476,0,1,5,2,2
567,-0.16642573024456087,-0.03192712349015522,0.024919521902647578,0.01667448872046808,-0.15181122775811165,0.06422497207651406,-0.025991675886050045,-0.07573352176023922,0.030682136114995835,0.02341728396250559,0.031844255189507155,NKH0807,0,0,2,2,5
568,-0.15655039453989736,0.28412549766154793,0.14275790063140661,-0.06975556745725094,0.021943302294203496,0.0974692941512496,-0.09090328478211508,0.10030458176751511,0.007627839792862776,0.12948138459153488,0.0030539757225451106,PES0085,0,5,2,3,2
